class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
No_Moving,0.9090611338615417,0.4095374345779419,-0.36534810066223145,0.9999740123748779,0.9290075302124023,0.43699899315834045,-0.34330737590789795,0.9999616742134094,0.9290670156478882,0.4536350965499878,-0.3433006703853607,0.9999625086784363,0.9294652938842773,0.4711149334907532,-0.3434925079345703,0.9999691247940063,0.9292247891426086,0.40370288491249084,-0.32073840498924255,0.9999454021453857,0.9293903112411499,0.3931781053543091,-0.320604532957077,0.9999270439147949,0.9295754432678223,0.38405194878578186,-0.3205662965774536,0.9999265670776367,0.919217586517334,0.5076886415481567,-0.17837895452976227,0.9999721646308899,0.9207480549812317,0.3912091851234436,-0.06567701697349548,0.9999168515205383,0.8831388354301453,0.4337940514087677,-0.30073282122612,0.9999912977218628,0.8812298774719238,0.3937339782714844,-0.26821985840797424,0.9999759197235107,0.8159785270690918,0.6082879900932312,-0.16550379991531372,0.9999942183494568,0.8014761805534363,0.331719309091568,0.09521444141864777,0.999894917011261,0.6441816091537476,0.7176914811134338,-0.37836605310440063,0.9992680549621582,0.6526423692703247,0.23246268928050995,0.18029242753982544,0.9208501577377319,0.6644039154052734,0.47713741660118103,-0.6642700433731079,0.999108612537384,0.5437608361244202,0.0954153835773468,-0.042843904346227646,0.9574634432792664,0.6454912424087524,0.413512259721756,-0.7313807010650635,0.9970277547836304,0.5046876668930054,0.05219540372490883,-0.08996959030628204,0.9423592686653137,0.6680710911750793,0.3964465260505676,-0.7042845487594604,0.996617317199707,0.5066086053848267,0.05761174112558365,-0.1500995010137558,0.9419697523117065,0.6757080554962158,0.4096244275569916,-0.6496636271476746,0.9944334626197815,0.5163044929504395,0.0735950618982315,-0.07457900047302246,0.9375337958335876,0.43457508087158203,0.5052616000175476,-0.04505667835474014,0.9995424151420593,0.45423921942710876,0.31851640343666077,0.0449926033616066,0.9991108179092407,0.1872957944869995,0.7064794301986694,-0.39080244302749634,0.997270941734314,0.3229215741157532,0.06685573607683182,-0.35638782382011414,0.9974775910377502,0.14920943975448608,0.42888182401657104,0.19866108894348145,0.9630435109138489,0.22473128139972687,0.34816646575927734,0.25683313608169556,0.9551141858100891,0.18088586628437042,0.4049127697944641,0.25634765625,0.7859914898872375,0.21890290081501007,0.39554980397224426,0.3186521828174591,0.8643341064453125,0.0433751717209816,0.3543577194213867,0.15062233805656433,0.9203739166259766,0.09502488374710083,0.32442864775657654,0.27548301219940186,0.908395528793335
No_Moving,0.9090550541877747,0.4094791114330292,-0.3509208559989929,0.9999741911888123,0.9290056228637695,0.4369524121284485,-0.32825767993927,0.999961793422699,0.9290640950202942,0.45361074805259705,-0.32824400067329407,0.9999625086784363,0.9294599294662476,0.4711102545261383,-0.3284369707107544,0.9999691843986511,0.9292247891426086,0.40359047055244446,-0.306534081697464,0.9999456405639648,0.9293891191482544,0.3930707275867462,-0.30639928579330444,0.9999273419380188,0.9295729398727417,0.383941650390625,-0.30635935068130493,0.9999270439147949,0.9192131161689758,0.5076962113380432,-0.1622302234172821,0.9999720454216003,0.9207478761672974,0.3911283612251282,-0.053470123559236526,0.9999171495437622,0.8831278681755066,0.4337281584739685,-0.2860904037952423,0.9999912977218628,0.8812214732170105,0.3936298191547394,-0.2546958327293396,0.9999760389328003,0.8157975077629089,0.6082801818847656,-0.14669901132583618,0.999994158744812,0.80156409740448,0.3317112922668457,0.09857870638370514,0.9998953342437744,0.6440677642822266,0.7176798582077026,-0.36524102091789246,0.9992660880088806,0.652604341506958,0.23231546580791473,0.17933295667171478,0.920984148979187,0.6643703579902649,0.4772183299064636,-0.6548783183097839,0.9991101622581482,0.5437304377555847,0.09540893882513046,-0.04338478296995163,0.9573529958724976,0.6454169750213623,0.41364097595214844,-0.7218591570854187,0.9970300197601318,0.5046051144599915,0.05219794437289238,-0.09083802253007889,0.9422794580459595,0.6680614948272705,0.39652833342552185,-0.6909474730491638,0.9966195821762085,0.5065613985061646,0.05761980637907982,-0.15037530660629272,0.9418689012527466,0.6757069230079651,0.4097446799278259,-0.6391276121139526,0.9944368004798889,0.5162934064865112,0.07360301166772842,-0.07487674057483673,0.9373975396156311,0.434380441904068,0.5051894783973694,-0.04363545775413513,0.9995402693748474,0.4536248743534088,0.3184119462966919,0.04358148202300072,0.9991111755371094,0.1873156726360321,0.7074186205863953,-0.39635422825813293,0.9972661137580872,0.32286375761032104,0.06688263267278671,-0.3778509199619293,0.9974908232688904,0.14927324652671814,0.42880624532699585,0.17952324450016022,0.963029682636261,0.22363753616809845,0.3489152491092682,0.23142178356647491,0.9552558660507202,0.18088547885417938,0.40490397810935974,0.23597677052021027,0.7865825295448303,0.21860547363758087,0.3956564664840698,0.2929403781890869,0.864291787147522,0.04346922039985657,0.35437843203544617,0.13017043471336365,0.9203488826751709,0.09476412087678909,0.32606086134910583,0.24890291690826416,0.908389151096344
No_Moving,0.9088404774665833,0.4094795882701874,-0.39390483498573303,0.9999746084213257,0.9288873672485352,0.4369514584541321,-0.3718046247959137,0.9999625086784363,0.9289506077766418,0.4536115825176239,-0.371768057346344,0.9999631643295288,0.9293583035469055,0.4711107611656189,-0.3719576895236969,0.9999697208404541,0.929084300994873,0.403576523065567,-0.3509010672569275,0.9999465942382812,0.9292362928390503,0.39304521679878235,-0.3507673144340515,0.9999285936355591,0.9294074177742004,0.3839026987552643,-0.35071298480033875,0.9999282956123352,0.9191650152206421,0.5076907277107239,-0.1987776905298233,0.9999725222587585,0.9205746650695801,0.39096203446388245,-0.09372446686029434,0.9999184608459473,0.8829454183578491,0.43372365832328796,-0.3256801962852478,0.9999914765357971,0.8809449076652527,0.3936253488063812,-0.2953327000141144,0.9999764561653137,0.8157278299331665,0.6082693338394165,-0.1667066365480423,0.9999942183494568,0.8011775016784668,0.3316633403301239,0.07027745991945267,0.999896228313446,0.6440762281417847,0.7179358601570129,-0.3751528859138489,0.999272882938385,0.6525854468345642,0.23226580023765564,0.16036079823970795,0.9215277433395386,0.6643433570861816,0.47727927565574646,-0.6679762601852417,0.9991126656532288,0.5436961650848389,0.09533289819955826,-0.059195660054683685,0.957625687122345,0.645410418510437,0.413762629032135,-0.7354323267936707,0.9970313310623169,0.5045572519302368,0.052153196185827255,-0.10720597207546234,0.9425538182258606,0.6680461168289185,0.39661553502082825,-0.7056183218955994,0.9966205954551697,0.5064963698387146,0.0576162151992321,-0.16747324168682098,0.9421486854553223,0.6756805777549744,0.40980973839759827,-0.6527112126350403,0.9944413304328918,0.5162488222122192,0.07359947264194489,-0.0906832218170166,0.9376883506774902,0.4347902834415436,0.5052430033683777,-0.04361570626497269,0.9995461106300354,0.4537917673587799,0.3184123933315277,0.04355638101696968,0.9991200566291809,0.18731042742729187,0.7074208855628967,-0.39203089475631714,0.997283399105072,0.32288461923599243,0.06688857823610306,-0.36979588866233826,0.9974965453147888,0.14938423037528992,0.4287761449813843,0.18370240926742554,0.9632628560066223,0.22374983131885529,0.3489658236503601,0.24531562626361847,0.9552963972091675,0.1809120774269104,0.40490683913230896,0.24015502631664276,0.7867001891136169,0.2186822146177292,0.39583820104599,0.3076373040676117,0.8640626668930054,0.04339069128036499,0.3537256419658661,0.13342027366161346,0.9208242893218994,0.09476495534181595,0.32522833347320557,0.2658042907714844,0.9086290001869202
No_Moving,0.9088301658630371,0.4095730185508728,-0.3789180815219879,0.9999746084213257,0.9288840293884277,0.4369771182537079,-0.3574099540710449,0.9999623894691467,0.9289466142654419,0.4536452889442444,-0.35737180709838867,0.9999629855155945,0.9293547868728638,0.4711429476737976,-0.35755655169487,0.9999696612358093,0.929080605506897,0.40357592701911926,-0.3371714651584625,0.9999465942382812,0.9292316436767578,0.39303484559059143,-0.337037056684494,0.9999285936355591,0.9293934106826782,0.3838706314563751,-0.3369825780391693,0.9999284148216248,0.9191630482673645,0.5076978802680969,-0.19005493819713593,0.9999722838401794,0.9205296635627747,0.3907891809940338,-0.08799663931131363,0.9999181628227234,0.8828803300857544,0.4338642954826355,-0.3129032552242279,0.9999914169311523,0.8808302879333496,0.3936447203159332,-0.28336066007614136,0.9999763369560242,0.8156746625900269,0.6082627773284912,-0.16402152180671692,0.9999942183494568,0.8010250926017761,0.3314877450466156,0.07152798771858215,0.9998956918716431,0.644196093082428,0.7179323434829712,-0.36652010679244995,0.9992664456367493,0.6526041626930237,0.23221458494663239,0.16062191128730774,0.9216103553771973,0.6643369197845459,0.4773276448249817,-0.6411471962928772,0.9991085529327393,0.5438209772109985,0.0955117791891098,-0.05903211981058121,0.957690417766571,0.645386278629303,0.41382136940956116,-0.7047883868217468,0.9970230460166931,0.5046002864837646,0.052262283861637115,-0.10617446899414062,0.942712128162384,0.6680136919021606,0.3966269791126251,-0.6743695139884949,0.9966119527816772,0.5065346360206604,0.05778062716126442,-0.1644342839717865,0.9422951936721802,0.6756550073623657,0.4098123610019684,-0.625072717666626,0.994433581829071,0.5163454413414001,0.07383380830287933,-0.08977457135915756,0.9378413558006287,0.4347212314605713,0.5052654147148132,-0.043272655457258224,0.9995442628860474,0.45375698804855347,0.31830915808677673,0.04320928826928139,0.9991159439086914,0.18724051117897034,0.7074224948883057,-0.39438629150390625,0.9972760081291199,0.3228912651538849,0.06691832095384598,-0.37341803312301636,0.9974788427352905,0.14932771027088165,0.42870429158210754,0.16315779089927673,0.9633782505989075,0.2237538993358612,0.34882763028144836,0.22774775326251984,0.955083966255188,0.18089179694652557,0.4048903286457062,0.21795228123664856,0.7869179248809814,0.21860508620738983,0.3957558572292328,0.28887420892715454,0.8633805513381958,0.04322405159473419,0.35334694385528564,0.11487630754709244,0.9209533333778381,0.09463097155094147,0.32447004318237305,0.25232166051864624,0.9082335233688354
No_Moving,0.9088137745857239,0.4095832109451294,-0.3867979943752289,0.9999750256538391,0.9288449287414551,0.4369798004627228,-0.36607760190963745,0.9999629855155945,0.9289266467094421,0.4536551833152771,-0.36603695154190063,0.9999635815620422,0.9293500185012817,0.47115421295166016,-0.36622023582458496,0.9999701380729675,0.9290102124214172,0.40356895327568054,-0.3451656997203827,0.9999474883079529,0.9291579127311707,0.3930153250694275,-0.3450338840484619,0.9999297261238098,0.9293159246444702,0.3838358521461487,-0.3449832797050476,0.9999296069145203,0.9191791415214539,0.5077005624771118,-0.1981067955493927,0.9999727010726929,0.9204782247543335,0.39073678851127625,-0.09311854839324951,0.9999195337295532,0.8828757405281067,0.43395760655403137,-0.32011866569519043,0.9999915361404419,0.880821704864502,0.39364156126976013,-0.2897966802120209,0.9999766945838928,0.8158221244812012,0.6083162426948547,-0.1691487729549408,0.9999942779541016,0.8011910319328308,0.3314903974533081,0.06895965337753296,0.999896764755249,0.6442050337791443,0.7179226279258728,-0.36973485350608826,0.9992703199386597,0.6526665687561035,0.232195183634758,0.15867221355438232,0.9222438335418701,0.6643458604812622,0.47733253240585327,-0.6497332453727722,0.9991142749786377,0.5438436269760132,0.09551091492176056,-0.05979031324386597,0.9580106139183044,0.6453773379325867,0.4138314127922058,-0.7135753035545349,0.9970401525497437,0.5045804977416992,0.05226196348667145,-0.10662780702114105,0.943077802658081,0.6680107712745667,0.39663687348365784,-0.6845359206199646,0.9966326355934143,0.5065274834632874,0.0577889159321785,-0.16533967852592468,0.9426581263542175,0.6756533980369568,0.40981578826904297,-0.6340693831443787,0.9944657683372498,0.5163475275039673,0.07384034246206284,-0.09053115546703339,0.9381823539733887,0.4349186420440674,0.5051987171173096,-0.0432698093354702,0.9995449781417847,0.4539636969566345,0.31826266646385193,0.04320494830608368,0.9991170763969421,0.1872595250606537,0.7075058817863464,-0.39443260431289673,0.997277557849884,0.322888046503067,0.06692758202552795,-0.37387987971305847,0.9974842071533203,0.1494980901479721,0.4287065863609314,0.16811808943748474,0.9635729789733887,0.22369635105133057,0.3491310179233551,0.23177126049995422,0.9549745917320251,0.18100745975971222,0.4049298167228699,0.22358043491840363,0.7877709269523621,0.2183837592601776,0.39578643441200256,0.2930644750595093,0.8631806969642639,0.04330695420503616,0.35333678126335144,0.11979417502880096,0.9213231205940247,0.09457836300134659,0.3243992030620575,0.2550525367259979,0.9080329537391663
No_Moving,0.9088072776794434,0.409566193819046,-0.3611275255680084,0.99997478723526,0.9288123250007629,0.436959445476532,-0.34085479378700256,0.9999626874923706,0.9288908243179321,0.45363137125968933,-0.34082141518592834,0.9999632239341736,0.929316520690918,0.4711343050003052,-0.34099921584129333,0.9999698400497437,0.9289861917495728,0.40355855226516724,-0.3194344937801361,0.9999471306800842,0.9291356801986694,0.39300811290740967,-0.31931179761886597,0.9999293088912964,0.9292953610420227,0.3838318884372711,-0.31927239894866943,0.9999292492866516,0.9191645383834839,0.5076853036880493,-0.18151767551898956,0.999972403049469,0.9204623103141785,0.39073771238327026,-0.07489984482526779,0.9999188780784607,0.8828457593917847,0.4339103698730469,-0.29809969663619995,0.9999914169311523,0.8808151483535767,0.3936290740966797,-0.26724451780319214,0.999976396560669,0.8158604502677917,0.6083147525787354,-0.16337811946868896,0.9999942779541016,0.8011125326156616,0.33148911595344543,0.07738538086414337,0.9998964667320251,0.6442299485206604,0.7179200649261475,-0.3623611330986023,0.9992687702178955,0.6526216268539429,0.23204708099365234,0.16097092628479004,0.9225485324859619,0.6643315553665161,0.47714051604270935,-0.6293419599533081,0.9991185069084167,0.5438259840011597,0.09540042281150818,-0.048799969255924225,0.9580827355384827,0.6453693509101868,0.4137021005153656,-0.6909822225570679,0.9970547556877136,0.50457763671875,0.05216682702302933,-0.09263905137777328,0.9431300163269043,0.6680068373680115,0.39656862616539,-0.6594976186752319,0.9966482520103455,0.5065308809280396,0.0577678419649601,-0.14916324615478516,0.9427053332328796,0.6756499409675598,0.4097275137901306,-0.612429141998291,0.9944944381713867,0.5163496136665344,0.07381930947303772,-0.07846271246671677,0.9382845759391785,0.4346514344215393,0.5051850080490112,-0.04327249899506569,0.9995428919792175,0.4537449777126312,0.31824731826782227,0.0432063564658165,0.9991133809089661,0.18739798665046692,0.7075433135032654,-0.39636099338531494,0.9972588419914246,0.3229382634162903,0.06706647574901581,-0.3732610046863556,0.9974515438079834,0.14950039982795715,0.4287051558494568,0.1609480232000351,0.9631943106651306,0.2237137109041214,0.3491353988647461,0.22704870998859406,0.9545023441314697,0.1808692216873169,0.4049920439720154,0.21604561805725098,0.7863703966140747,0.21839523315429688,0.39587268233299255,0.28744038939476013,0.8621674180030823,0.04333486407995224,0.3533419370651245,0.11653568595647812,0.9206438660621643,0.09461458027362823,0.3247954249382019,0.25234776735305786,0.9072805643081665
No_Moving,0.9098027944564819,0.40971311926841736,-0.3518375754356384,0.9999745488166809,0.9294482469558716,0.4370613992214203,-0.33104926347732544,0.9999622702598572,0.9294699430465698,0.45377424359321594,-0.3310230076313019,0.9999628663063049,0.9298100471496582,0.47123587131500244,-0.3311993181705475,0.9999696016311646,0.9295622706413269,0.40366634726524353,-0.30927446484565735,0.999946653842926,0.9296339750289917,0.39309147000312805,-0.30915066599845886,0.9999287128448486,0.9297137260437012,0.3839116096496582,-0.3091094195842743,0.9999287128448486,0.9193122982978821,0.5076853632926941,-0.1726885586977005,0.9999720454216003,0.9206374883651733,0.39074766635894775,-0.06406188011169434,0.9999176859855652,0.8838645219802856,0.43413540720939636,-0.2894483506679535,0.999991238117218,0.8819411993026733,0.39365673065185547,-0.2580174207687378,0.999975860118866,0.8161584138870239,0.6080712676048279,-0.1591385006904602,0.9999942183494568,0.8011136054992676,0.3316127061843872,0.08591227233409882,0.9998946785926819,0.6444838047027588,0.7184235453605652,-0.3567613959312439,0.9992594122886658,0.6527277231216431,0.23204168677330017,0.16878804564476013,0.9216240644454956,0.6651929616928101,0.47714537382125854,-0.6179229021072388,0.9991075396537781,0.5439012050628662,0.09541399776935577,-0.037148527801036835,0.9575851559638977,0.6455343961715698,0.4138999581336975,-0.6788927316665649,0.9970240592956543,0.5046951174736023,0.05214964225888252,-0.0802842527627945,0.942556619644165,0.668050229549408,0.3965734541416168,-0.6476675271987915,0.9966123700141907,0.5066097378730774,0.057745739817619324,-0.13740673661231995,0.9421349763870239,0.675742506980896,0.4097214639186859,-0.6011961698532104,0.9944455623626709,0.5164207220077515,0.07380186021327972,-0.06716708093881607,0.9377603530883789,0.4345010221004486,0.505190372467041,-0.04349135234951973,0.9995434880256653,0.45374423265457153,0.31838494539260864,0.043417226523160934,0.9991132020950317,0.1873505711555481,0.7074525952339172,-0.39621976017951965,0.997255802154541,0.3228793740272522,0.06690183281898499,-0.37294697761535645,0.9974227547645569,0.1494937241077423,0.4277591109275818,0.15768511593341827,0.9632385969161987,0.2236374318599701,0.34953802824020386,0.22871991991996765,0.9540606737136841,0.18088266253471375,0.4047597646713257,0.21234747767448425,0.785911500453949,0.2184036672115326,0.39610061049461365,0.2893081307411194,0.8613454103469849,0.04332911595702171,0.35205602645874023,0.11277376115322113,0.9207842350006104,0.0946006253361702,0.32468506693840027,0.2542424499988556,0.9067988991737366
No_Moving,0.910015881061554,0.40981313586235046,-0.37269917130470276,0.9999743700027466,0.9294856786727905,0.4372043013572693,-0.35053569078445435,0.9999619722366333,0.929496169090271,0.45394468307495117,-0.3505425453186035,0.9999626874923706,0.9298284649848938,0.4713369905948639,-0.35074034333229065,0.999969482421875,0.9296374320983887,0.4037678837776184,-0.32768991589546204,0.9999460577964783,0.929714560508728,0.39318209886550903,-0.32755982875823975,0.9999279379844666,0.9297913312911987,0.38401710987091064,-0.32751068472862244,0.9999276995658875,0.9193296432495117,0.5076842904090881,-0.18640466034412384,0.9999720454216003,0.9206435084342957,0.390951544046402,-0.07287485152482986,0.9999164938926697,0.8839937448501587,0.4341922402381897,-0.30853456258773804,0.9999911785125732,0.8821374773979187,0.39370813965797424,-0.2755131125450134,0.9999755620956421,0.8169955015182495,0.6080959439277649,-0.17168423533439636,0.9999942779541016,0.8001664876937866,0.3323715925216675,0.0857638493180275,0.9998908638954163,0.6457216739654541,0.7230635285377502,-0.3612903952598572,0.9992521405220032,0.6527432799339294,0.23210568726062775,0.17476382851600647,0.9197643995285034,0.664436399936676,0.47970521450042725,-0.6193723678588867,0.9990964531898499,0.5439111590385437,0.095426045358181,-0.03667827695608139,0.9566876292228699,0.6409907341003418,0.4185824692249298,-0.6831289529800415,0.996992826461792,0.5046900510787964,0.05211992561817169,-0.08159524947404861,0.9414377808570862,0.6620551347732544,0.39722874760627747,-0.6618769764900208,0.996579647064209,0.5065988898277283,0.057738423347473145,-0.1398307979106903,0.9410436153411865,0.669884979724884,0.4102453291416168,-0.6045902371406555,0.9943895936012268,0.5164167881011963,0.07380268722772598,-0.06765015423297882,0.9367481470108032,0.4346466660499573,0.5059635639190674,-0.04480345547199249,0.9995474815368652,0.45402345061302185,0.3204580545425415,0.0447501465678215,0.9991149306297302,0.1873493492603302,0.7075670957565308,-0.39248552918434143,0.9972269535064697,0.32287827134132385,0.06726352870464325,-0.3619306981563568,0.9973805546760559,0.14916810393333435,0.4279756247997284,0.1919824331998825,0.9631098508834839,0.22368547320365906,0.34954458475112915,0.26241111755371094,0.9538397789001465,0.18085137009620667,0.4049604833126068,0.24934563040733337,0.7848424315452576,0.2186117172241211,0.39610278606414795,0.32487842440605164,0.8610166907310486,0.043053027242422104,0.35206693410873413,0.1390630304813385,0.920382559299469,0.09487621486186981,0.32468923926353455,0.28253409266471863,0.9065651893615723
No_Moving,0.9100117683410645,0.4100567102432251,-0.3939177393913269,0.9999744892120361,0.9294773936271667,0.4373154938220978,-0.3720821738243103,0.9999622106552124,0.9294933080673218,0.45401766896247864,-0.3720923066139221,0.9999630451202393,0.9298264384269714,0.47136396169662476,-0.3723096251487732,0.9999697804450989,0.9296029210090637,0.4038524329662323,-0.34861433506011963,0.999946117401123,0.9296668767929077,0.393216997385025,-0.34846749901771545,0.9999280571937561,0.9297268986701965,0.3840245008468628,-0.3484083116054535,0.9999276399612427,0.9193317294120789,0.5076858401298523,-0.20281508564949036,0.9999725818634033,0.9204767942428589,0.3909280598163605,-0.08506090193986893,0.9999169707298279,0.8839895129203796,0.4343387186527252,-0.3274090886116028,0.9999912977218628,0.8821318745613098,0.39393576979637146,-0.29328957200050354,0.999975860118866,0.8169946670532227,0.6082741618156433,-0.17968019843101501,0.9999944567680359,0.8001239895820618,0.3326379358768463,0.08516381680965424,0.9998906254768372,0.6467612981796265,0.7249119281768799,-0.3730624318122864,0.999244749546051,0.652692973613739,0.23265217244625092,0.18015843629837036,0.9197854399681091,0.6608149409294128,0.48788705468177795,-0.6678364872932434,0.9990720748901367,0.543947696685791,0.09548795223236084,-0.037120118737220764,0.9566178321838379,0.6343256831169128,0.4323890507221222,-0.740309476852417,0.996926486492157,0.5046988725662231,0.05214524269104004,-0.08518724888563156,0.941350519657135,0.6553968787193298,0.4056357145309448,-0.7224728465080261,0.9965100884437561,0.5066087245941162,0.057747531682252884,-0.14868785440921783,0.9409992694854736,0.6625811457633972,0.41926032304763794,-0.6575209498405457,0.9942777156829834,0.5164265036582947,0.0738026425242424,-0.06934495270252228,0.9366925954818726,0.43476614356040955,0.5059614181518555,-0.0456266775727272,0.9995489120483398,0.4541627764701843,0.3207695782184601,0.04561661556363106,0.9991116523742676,0.18741026520729065,0.707782506942749,-0.3855757415294647,0.9972351789474487,0.3227219581604004,0.06726986914873123,-0.3544446527957916,0.9974071979522705,0.149057999253273,0.42858144640922546,0.2282000035047531,0.9635053277015686,0.22369201481342316,0.3495462238788605,0.28475120663642883,0.9544406533241272,0.1808502972126007,0.4050478935241699,0.2874249219894409,0.7857314944267273,0.21866858005523682,0.3959726095199585,0.3482230603694916,0.8625604510307312,0.0425114743411541,0.35214707255363464,0.1690065711736679,0.9207625985145569,0.09518259763717651,0.32469817996025085,0.29846736788749695,0.9074422121047974
No_Moving,0.9103549718856812,0.40969598293304443,-0.26764237880706787,0.9999707937240601,0.9298651814460754,0.4371529221534729,-0.25594353675842285,0.9999536275863647,0.9298273921012878,0.453733891248703,-0.2559651732444763,0.9999568462371826,0.9301297068595886,0.4709584414958954,-0.2561613917350769,0.9999626874923706,0.9299287796020508,0.4038233458995819,-0.2255566120147705,0.9999359250068665,0.9299265146255493,0.3932179808616638,-0.22549131512641907,0.9999194741249084,0.9299173355102539,0.38404783606529236,-0.22550126910209656,0.9999170899391174,0.9194137454032898,0.5071869492530823,-0.14739100635051727,0.999966561794281,0.9204985499382019,0.3911581039428711,0.000979305012151599,0.9999035596847534,0.8841166496276855,0.4333004355430603,-0.22463861107826233,0.9999886751174927,0.8829190135002136,0.39365002512931824,-0.18174834549427032,0.9999693632125854,0.8194727897644043,0.6071030497550964,-0.1601812094449997,0.9999940395355225,0.7990134954452515,0.3328215777873993,0.12952309846878052,0.9998812079429626,0.6562853455543518,0.722321629524231,-0.25903651118278503,0.9990423917770386,0.6529245376586914,0.23424093425273895,0.20215272903442383,0.9156029224395752,0.6133838891983032,0.5066742897033691,-0.42071375250816345,0.9987074732780457,0.54478919506073,0.09640805423259735,-0.0015493183163926005,0.9536668062210083,0.5728360414505005,0.4592300057411194,-0.474139541387558,0.9959709644317627,0.5052505731582642,0.05223866552114487,-0.05239301174879074,0.9381165504455566,0.5921279191970825,0.428324818611145,-0.47282877564430237,0.9954743385314941,0.5070909857749939,0.057907022535800934,-0.10977760702371597,0.9380822777748108,0.6020795702934265,0.4407348930835724,-0.41575056314468384,0.9929431676864624,0.5170224905014038,0.07431748509407043,-0.03425680473446846,0.9342598915100098,0.437894344329834,0.5059375762939453,-0.05143103748559952,0.9995436072349548,0.45889416337013245,0.3243255913257599,0.051398761570453644,0.9991170167922974,0.18705840408802032,0.7063998579978943,-0.31174054741859436,0.9973114132881165,0.32301414012908936,0.0701323002576828,-0.26590076088905334,0.9973458051681519,0.14923706650733948,0.43103817105293274,0.2901969850063324,0.9635873436927795,0.22618405520915985,0.3494141697883606,0.30225783586502075,0.9537156224250793,0.18113967776298523,0.4074535369873047,0.3494841754436493,0.7800564169883728,0.22025766968727112,0.3960838317871094,0.3596087098121643,0.858231246471405,0.042485617101192474,0.35271915793418884,0.24863171577453613,0.9205843210220337,0.09795572608709335,0.3252425193786621,0.3152369260787964,0.9067550897598267
No_Moving,0.9103685617446899,0.409564346075058,-0.24723312258720398,0.9999622702598572,0.9299025535583496,0.4371543824672699,-0.23819594085216522,0.9999348521232605,0.9298490285873413,0.4537356197834015,-0.23822589218616486,0.9999428987503052,0.9301498532295227,0.4709610939025879,-0.23843808472156525,0.9999483823776245,0.929968535900116,0.40382495522499084,-0.20771661400794983,0.9999103546142578,0.9299538731575012,0.3932272493839264,-0.20763249695301056,0.9998947381973267,0.9299389123916626,0.38405731320381165,-0.2076498568058014,0.9998890161514282,0.9194179773330688,0.5071938633918762,-0.138792023062706,0.9999553561210632,0.9204900860786438,0.3912575840950012,0.012038320302963257,0.9998672008514404,0.8840222358703613,0.4328984320163727,-0.20680435001850128,0.9999831318855286,0.8829216957092285,0.3935181796550751,-0.16306081414222717,0.9999555945396423,0.819185733795166,0.6070809960365295,-0.1560070812702179,0.9999926090240479,0.7981902360916138,0.3328484296798706,0.1349000632762909,0.999846875667572,0.6589988470077515,0.7181200385093689,-0.20852334797382355,0.9985553622245789,0.6526986360549927,0.23411382734775543,0.21386630833148956,0.909239649772644,0.5555354356765747,0.550643265247345,-0.3382876515388489,0.9980129599571228,0.5447603464126587,0.09607239812612534,0.016680803149938583,0.9511352181434631,0.5025732517242432,0.5289310812950134,-0.385398268699646,0.9945744276046753,0.5052540302276611,0.052161481231451035,-0.030069846659898758,0.9362240433692932,0.5153269171714783,0.4936069846153259,-0.40579813718795776,0.9940075278282166,0.507148802280426,0.057849153876304626,-0.09083853662014008,0.9364624619483948,0.5300382375717163,0.4922429919242859,-0.3415102958679199,0.991294264793396,0.5170816779136658,0.07424353063106537,-0.017018990591168404,0.9329302906990051,0.4378328323364258,0.5054273009300232,-0.05147862434387207,0.9995192885398865,0.4589642882347107,0.3242550194263458,0.05147290229797363,0.9990800619125366,0.187130406498909,0.7033097147941589,-0.3170050382614136,0.9972966909408569,0.3230202794075012,0.07049620896577835,-0.2863972783088684,0.9972947835922241,0.1490251123905182,0.4309413731098175,0.23802995681762695,0.9636341333389282,0.2283879965543747,0.34909000992774963,0.2408892810344696,0.9531126618385315,0.18112674355506897,0.4073878824710846,0.29021531343460083,0.7778758406639099,0.22217702865600586,0.3965418040752411,0.29470109939575195,0.8546668887138367,0.04145609587430954,0.35288169980049133,0.18596568703651428,0.9198795557022095,0.09957502782344818,0.3256767988204956,0.2517682909965515,0.9053038358688354
