class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
Moving,0.9276044964790344,0.48382368683815,-0.18820643424987793,0.999989926815033,0.9483100771903992,0.5174081325531006,-0.1979793757200241,0.9999921321868896,0.9485990405082703,0.5287434458732605,-0.19779986143112183,0.9999935030937195,0.9489811658859253,0.5410740375518799,-0.1979409158229828,0.9999934434890747,0.94868004322052,0.49618053436279297,-0.15979579091072083,0.9999865889549255,0.94886314868927,0.4925166368484497,-0.15976127982139587,0.9999874234199524,0.9491539001464844,0.48936721682548523,-0.15992046892642975,0.9999892711639404,0.9344876408576965,0.5929333567619324,-0.16817335784435272,0.9999940991401672,0.9352086186408997,0.5228708386421204,0.00834106095135212,0.9999905228614807,0.9007475972175598,0.5083366632461548,-0.17321154475212097,0.9999973773956299,0.9032397270202637,0.4836050868034363,-0.1213778704404831,0.9999873042106628,0.7945395708084106,0.7163760662078857,-0.14647063612937927,0.9999889731407166,0.7922671437263489,0.42581894993782043,0.07387179136276245,0.9997979402542114,0.6122545003890991,0.7989981174468994,-0.3867710530757904,0.9966475367546082,0.6384528279304504,0.33280208706855774,0.11794815212488174,0.8743457198143005,0.732216477394104,0.6361806988716125,-0.6349873542785645,0.9865243434906006,0.5523483157157898,0.23029974102973938,-0.0682651698589325,0.8978431224822998,0.7696318626403809,0.5994330048561096,-0.6902521848678589,0.967706024646759,0.5124947428703308,0.18525521457195282,-0.10746128857135773,0.8693000674247742,0.7873408198356628,0.5966029763221741,-0.6479856371879578,0.964862048625946,0.5118311643600464,0.19520942866802216,-0.14843715727329254,0.8661764860153198,0.7792523503303528,0.6037989258766174,-0.6191079020500183,0.9570568799972534,0.5217756628990173,0.21734505891799927,-0.09138379991054535,0.8560068011283875,0.4594249129295349,0.564226508140564,-0.09804375469684601,0.9995683431625366,0.48524045944213867,0.3841848373413086,0.09824314713478088,0.9975984692573547,0.36668598651885986,0.47212493419647217,-0.6687027215957642,0.9894782304763794,0.3858175575733185,0.08750076591968536,-0.15664729475975037,0.9349305033683777,0.22016975283622742,0.29099899530410767,-0.26649710536003113,0.9475535750389099,0.25365152955055237,0.268765926361084,0.2882135510444641,0.6865006685256958,0.19424067437648773,0.28665390610694885,-0.22385475039482117,0.839277982711792,0.23808836936950684,0.3164650499820709,0.3347366452217102,0.677638828754425,0.15564905107021332,0.16887173056602478,-0.32643771171569824,0.9034143090248108,0.17507924139499664,0.19263306260108948,0.324460506439209,0.6248851418495178
Moving,0.9292585253715515,0.48606956005096436,-0.20124173164367676,0.999990701675415,0.9494678378105164,0.5190362334251404,-0.20619401335716248,0.9999926686286926,0.9495874643325806,0.5302151441574097,-0.20606115460395813,0.9999938607215881,0.9497793316841125,0.5424472689628601,-0.20618943870067596,0.9999938607215881,0.9495540857315063,0.498118132352829,-0.16795867681503296,0.9999876022338867,0.9495331048965454,0.4943896234035492,-0.16795600950717926,0.999988317489624,0.9496511220932007,0.4910740852355957,-0.16808423399925232,0.9999900460243225,0.9344887733459473,0.5953457951545715,-0.16478100419044495,0.9999943971633911,0.935186505317688,0.5243634581565857,0.013315367512404919,0.9999912977218628,0.9023628234863281,0.5098851919174194,-0.18317431211471558,0.9999975562095642,0.9040991067886353,0.4851978123188019,-0.1316993534564972,0.9999883770942688,0.7945641279220581,0.7176437377929688,-0.1531156748533249,0.9999892711639404,0.7914961576461792,0.425014466047287,0.09421168267726898,0.9998143911361694,0.613118052482605,0.80161452293396,-0.43794164061546326,0.9967829585075378,0.6381019353866577,0.32511866092681885,0.10777147859334946,0.8707737326622009,0.7262151837348938,0.6324416995048523,-0.6851041316986084,0.9867894649505615,0.5317550301551819,0.2192038744688034,-0.08876516669988632,0.8894661664962769,0.7620081305503845,0.5905951261520386,-0.7461104989051819,0.9676830172538757,0.4946102201938629,0.17696483433246613,-0.13018827140331268,0.8568603992462158,0.7783863544464111,0.5867510437965393,-0.691717267036438,0.9647855162620544,0.4932427406311035,0.18476179242134094,-0.17205332219600677,0.8541637659072876,0.7704254388809204,0.5969597101211548,-0.6647101640701294,0.9565220475196838,0.5008875131607056,0.20571188628673553,-0.11257155239582062,0.8446947336196899,0.46072641015052795,0.5647588968276978,-0.10020489990711212,0.9995986819267273,0.48539280891418457,0.3835955560207367,0.10030023008584976,0.9978148937225342,0.36085018515586853,0.4466789960861206,-0.6539513468742371,0.9902247786521912,0.38824453949928284,0.08764348924160004,-0.21222075819969177,0.9400280714035034,0.23352591693401337,0.33141645789146423,-0.040897998958826065,0.9497848749160767,0.2397911101579666,0.24260568618774414,0.18978190422058105,0.7132261395454407,0.2287275493144989,0.35117921233177185,0.02659810706973076,0.8450770378112793,0.23063071072101593,0.294306218624115,0.22869309782981873,0.698055624961853,0.14342793822288513,0.24068421125411987,-0.0345308780670166,0.9081075191497803,0.1539936512708664,0.1868748962879181,0.16845862567424774,0.6543967127799988
Moving,0.9292060136795044,0.48607152700424194,-0.18535104393959045,0.9999915361404419,0.949194073677063,0.5189279913902283,-0.20532159507274628,0.9999932646751404,0.9493712186813354,0.5300129055976868,-0.2054738998413086,0.9999943375587463,0.9495956301689148,0.5420920252799988,-0.20558634400367737,0.9999943375587463,0.9489926099777222,0.49807506799697876,-0.16386903822422028,0.9999886751174927,0.9488183259963989,0.494354248046875,-0.16391246020793915,0.9999892711639404,0.9487547874450684,0.49107474088668823,-0.1640794426202774,0.9999908804893494,0.934359073638916,0.5948286652565002,-0.1399705410003662,0.9999948143959045,0.9341632127761841,0.5242857336997986,0.04051566869020462,0.9999920725822449,0.9023578763008118,0.510108232498169,-0.17890828847885132,0.9999977350234985,0.9038160443305969,0.48547130823135376,-0.12210079282522202,0.99998939037323,0.7949881553649902,0.7176626324653625,-0.1474224030971527,0.9999897480010986,0.7909911870956421,0.42533910274505615,0.11753992736339569,0.9998311996459961,0.613128662109375,0.8043878078460693,-0.40808576345443726,0.9969215393066406,0.645952045917511,0.3265409767627716,0.1652871072292328,0.8687971830368042,0.7106176614761353,0.6190885305404663,-0.6444369554519653,0.9871936440467834,0.5660227537155151,0.22710761427879333,-0.03215079382061958,0.8888042569160461,0.734734833240509,0.557435154914856,-0.7022215723991394,0.9682591557502747,0.5372751951217651,0.18905314803123474,-0.07381226867437363,0.8548451066017151,0.7538116574287415,0.554889440536499,-0.6539996862411499,0.9653580784797668,0.5404741168022156,0.1957448124885559,-0.1188342422246933,0.8523956537246704,0.7494162321090698,0.5738500952720642,-0.6246278285980225,0.9569988250732422,0.5459514260292053,0.21327082812786102,-0.056946057826280594,0.8432900905609131,0.4612322449684143,0.5650355815887451,-0.10102462768554688,0.9996302723884583,0.48478755354881287,0.3845398724079132,0.10132656246423721,0.9980264902114868,0.35718590021133423,0.42890727519989014,-0.6495468616485596,0.9910771250724792,0.39980512857437134,0.08749820291996002,-0.1945660412311554,0.9452821612358093,0.2528344690799713,0.46848079562187195,-0.007458780892193317,0.9530932307243347,0.20128151774406433,0.24271109700202942,0.11303367465734482,0.7407544255256653,0.26556137204170227,0.4990907609462738,0.06437307596206665,0.854137122631073,0.19137516617774963,0.2869643568992615,0.14067086577415466,0.7237449884414673,0.139239102602005,0.43510791659355164,0.04467383772134781,0.9145309329032898,0.0896231010556221,0.18374207615852356,0.0648244172334671,0.6864719986915588
Moving,0.9289711713790894,0.4860070049762726,-0.1263679563999176,0.9999921321868896,0.9489896893501282,0.5181782841682434,-0.1393980234861374,0.999993622303009,0.9492210149765015,0.5293110609054565,-0.13943496346473694,0.9999945759773254,0.9494776725769043,0.5410511493682861,-0.13963337242603302,0.9999946355819702,0.9485950469970703,0.49691498279571533,-0.09955291450023651,0.9999894499778748,0.9483360052108765,0.4930844306945801,-0.09952573478221893,0.999989926815033,0.9481543302536011,0.4897729456424713,-0.09965895861387253,0.9999914765357971,0.9343721270561218,0.5921959280967712,-0.10272015631198883,0.9999950528144836,0.9338541030883789,0.5232122540473938,0.08171990513801575,0.9999925494194031,0.9021269679069519,0.5102534294128418,-0.11381538957357407,0.9999978542327881,0.9031451344490051,0.485662043094635,-0.0590527169406414,0.9999900460243225,0.794829249382019,0.7176739573478699,-0.1271747201681137,0.9999899864196777,0.7904694676399231,0.4270270764827728,0.18734121322631836,0.9998443722724915,0.6126393675804138,0.8036695718765259,-0.3075804114341736,0.997050404548645,0.6488892436027527,0.34729909896850586,0.16271141171455383,0.853807806968689,0.6546286940574646,0.614727258682251,-0.4483930170536041,0.9877194166183472,0.59677654504776,0.23304907977581024,-0.16064761579036713,0.8876631259918213,0.6557785272598267,0.5547211170196533,-0.49131298065185547,0.9691525101661682,0.5617294311523438,0.20078791677951813,-0.21685004234313965,0.8539603352546692,0.6868120431900024,0.5488401651382446,-0.4615934491157532,0.9663944840431213,0.5806329846382141,0.20946183800697327,-0.24966326355934143,0.8513559103012085,0.6896222233772278,0.5673097968101501,-0.4313392639160156,0.9582204818725586,0.5900614857673645,0.22632665932178497,-0.1850055754184723,0.8428572416305542,0.46181631088256836,0.5666759014129639,-0.1023826003074646,0.9996395707130432,0.48483937978744507,0.3912090063095093,0.10261519253253937,0.9982125759124756,0.34898871183395386,0.37992292642593384,-0.40031003952026367,0.99140864610672,0.4108755588531494,0.08242543041706085,-0.1582992970943451,0.9480761885643005,0.2653461694717407,0.46940770745277405,0.1571177989244461,0.9467882513999939,0.182893306016922,0.2559395432472229,0.10041250288486481,0.7598021030426025,0.28164616227149963,0.5074010491371155,0.22229203581809998,0.8520662188529968,0.17428989708423615,0.30665701627731323,0.12092415243387222,0.7356513738632202,0.18338432908058167,0.44447627663612366,0.27394503355026245,0.9074698090553284,0.06519468128681183,0.2033112645149231,0.07411684095859528,0.7038679718971252
Moving,0.9272300601005554,0.4859029948711395,-0.09403721988201141,0.9999927282333374,0.9479228258132935,0.5170695185661316,-0.10537092387676239,0.9999940395355225,0.9483421444892883,0.5284687280654907,-0.10540381819009781,0.9999949336051941,0.948782742023468,0.540111780166626,-0.10557304322719574,0.9999949932098389,0.9473217129707336,0.49558225274086,-0.06671508401632309,0.9999901652336121,0.9470998048782349,0.4916939437389374,-0.06670662015676498,0.9999906420707703,0.9469776153564453,0.48838552832603455,-0.06679225713014603,0.9999920725822449,0.934288501739502,0.590920090675354,-0.07424008101224899,0.9999954104423523,0.9337837100028992,0.5214287638664246,0.10809147357940674,0.9999929666519165,0.8999611139297485,0.5102854371070862,-0.0787874236702919,0.9999979734420776,0.9007425308227539,0.4857313334941864,-0.025152966380119324,0.999990701675415,0.7942073345184326,0.7167032957077026,-0.10363123565912247,0.9999908208847046,0.7899909019470215,0.42700034379959106,0.23563721776008606,0.9998489022254944,0.6141127347946167,0.7993375658988953,-0.17033150792121887,0.9971901178359985,0.6369216442108154,0.3530576527118683,0.2088961899280548,0.8503726124763489,0.5598205327987671,0.6257649660110474,-0.24618010222911835,0.9880524277687073,0.6602650880813599,0.2731955349445343,-0.1555342972278595,0.8913000822067261,0.5323292016983032,0.5773328542709351,-0.2775138318538666,0.9697487950325012,0.6689151525497437,0.24622462689876556,-0.20448878407478333,0.8584775328636169,0.5564929842948914,0.5623312592506409,-0.27936244010925293,0.9672389030456543,0.6890228986740112,0.26251235604286194,-0.2423413097858429,0.8556339144706726,0.5689274072647095,0.5753505229949951,-0.23893606662750244,0.9595576524734497,0.6872642040252686,0.28019413352012634,-0.18338017165660858,0.8466852903366089,0.45963233709335327,0.5556457042694092,-0.1099589616060257,0.9996635317802429,0.48415547609329224,0.3856445252895355,0.11031867563724518,0.9983625411987305,0.33529165387153625,0.33073854446411133,-0.42177653312683105,0.9914010167121887,0.4176349639892578,0.06816630810499191,-0.11359679698944092,0.9480050802230835,0.24908168613910675,0.3697775900363922,0.0017342375358566642,0.9465067386627197,0.193120077252388,0.25780385732650757,0.1132378801703453,0.766491174697876,0.23740684986114502,0.46609029173851013,0.04995354264974594,0.8566111922264099,0.18596050143241882,0.32142284512519836,0.1352294385433197,0.7392879724502563,0.09911829233169556,0.36640918254852295,0.039357736706733704,0.9072837829589844,0.06715045124292374,0.20952177047729492,0.10258402675390244,0.7099074721336365
Moving,0.9267374873161316,0.4841868281364441,-0.08135270327329636,0.9999930262565613,0.9473530650138855,0.5145758986473083,-0.09307586401700974,0.9999940991401672,0.9478188753128052,0.5261963605880737,-0.09310541301965714,0.9999950528144836,0.9483581781387329,0.5378941893577576,-0.0932740718126297,0.9999950528144836,0.9467462301254272,0.49381059408187866,-0.054007016122341156,0.9999902248382568,0.9465423822402954,0.49038368463516235,-0.054013095796108246,0.999990701675415,0.9464683532714844,0.48753052949905396,-0.05410083383321762,0.9999920725822449,0.9340882301330566,0.5894510746002197,-0.0662883073091507,0.9999955296516418,0.9336162805557251,0.5214236974716187,0.12060022354125977,0.9999924302101135,0.8984490633010864,0.5096628665924072,-0.06639499962329865,0.9999979138374329,0.8985933065414429,0.48557254672050476,-0.011559628881514072,0.9999903440475464,0.7925414443016052,0.7159990072250366,-0.09945301711559296,0.9999911785125732,0.7902258634567261,0.42703306674957275,0.24182073771953583,0.9998289942741394,0.6137555837631226,0.7977436780929565,-0.15272529423236847,0.9973359704017639,0.6254595518112183,0.352514386177063,0.20063944160938263,0.8517096042633057,0.506539523601532,0.6448579430580139,-0.20830145478248596,0.9880900382995605,0.7057176828384399,0.3061077892780304,-0.23772719502449036,0.8977840542793274,0.45840105414390564,0.6176607608795166,-0.2318522185087204,0.9694343209266663,0.7407784461975098,0.30027511715888977,-0.30600959062576294,0.86616450548172,0.47618597745895386,0.5872536301612854,-0.25104111433029175,0.967197060585022,0.7552554607391357,0.3100619316101074,-0.30554431676864624,0.8631518483161926,0.4917047917842865,0.5886926054954529,-0.20688316226005554,0.9601762294769287,0.7468000650405884,0.31844550371170044,-0.24834291636943817,0.8537554740905762,0.4494301676750183,0.544211745262146,-0.11264742910861969,0.9996813535690308,0.4808793067932129,0.3776537775993347,0.11304230988025665,0.9984935522079468,0.32720687985420227,0.3070331811904907,-0.4241597056388855,0.9911541938781738,0.4164126515388489,0.04866884648799896,-0.07733418047428131,0.947702944278717,0.22981035709381104,0.3682412803173065,0.03708266094326973,0.9409484267234802,0.20221689343452454,0.26008084416389465,0.13905099034309387,0.7719191312789917,0.24415576457977295,0.4594647288322449,0.08975069224834442,0.8547825813293457,0.19417539238929749,0.35186493396759033,0.16428562998771667,0.7444673776626587,0.11290520429611206,0.35104048252105713,0.1094374880194664,0.900073766708374,0.08249475806951523,0.280767023563385,0.13624007999897003,0.7161903977394104
Moving,0.9258170127868652,0.48403963446617126,-0.08398464322090149,0.9999918937683105,0.9468449354171753,0.5136229991912842,-0.09810759127140045,0.9999924302101135,0.9474200010299683,0.5248364210128784,-0.09812962263822556,0.9999939799308777,0.9480730295181274,0.5360854864120483,-0.0983002632856369,0.9999938607215881,0.9460789561271667,0.4937908351421356,-0.05787169933319092,0.9999873042106628,0.9458839297294617,0.4904539883136749,-0.05787092447280884,0.9999881982803345,0.9458507299423218,0.4878905117511749,-0.05797740817070007,0.9999896287918091,0.9340437650680542,0.58827143907547,-0.07750960439443588,0.999994695186615,0.9335497617721558,0.5229288339614868,0.11501751840114594,0.9999876618385315,0.8977402448654175,0.5094674825668335,-0.07033848762512207,0.9999971389770508,0.8976560831069946,0.4857904314994812,-0.013648022897541523,0.9999865889549255,0.7918556928634644,0.7157698273658752,-0.10384304821491241,0.9999909400939941,0.7906883955001831,0.4295286238193512,0.23150447010993958,0.9997653961181641,0.6143916249275208,0.7963375449180603,-0.1706925630569458,0.997425377368927,0.6178076267242432,0.35460835695266724,0.13070449233055115,0.8544623851776123,0.5130472779273987,0.6456778645515442,-0.2538175880908966,0.9883396625518799,0.7267053723335266,0.33183857798576355,-0.31526100635528564,0.9047946929931641,0.46591371297836304,0.6211938261985779,-0.2801135182380676,0.9698234796524048,0.7646154761314392,0.3374076187610626,-0.38625040650367737,0.8747514486312866,0.48295751214027405,0.589512288570404,-0.2959512770175934,0.9677962064743042,0.7784942984580994,0.3446713387966156,-0.37200474739074707,0.8716128468513489,0.4981347918510437,0.5896246433258057,-0.25108858942985535,0.9612255096435547,0.7670110464096069,0.3498958945274353,-0.31976985931396484,0.8616507053375244,0.44752269983291626,0.5414276719093323,-0.11090993881225586,0.9996652603149414,0.48070770502090454,0.37469610571861267,0.111331045627594,0.9985400438308716,0.32321661710739136,0.3283904194831848,-0.4630000591278076,0.9898338913917542,0.41695481538772583,0.04441685974597931,-0.07857462018728256,0.9462251663208008,0.23258468508720398,0.35586774349212646,0.027790378779172897,0.9190850853919983,0.20674791932106018,0.2655889391899109,0.1231197714805603,0.7673447728157043,0.2463701069355011,0.4041883647441864,0.08427181094884872,0.8372390866279602,0.19747474789619446,0.3533528447151184,0.1486850529909134,0.7400103807449341,0.13363339006900787,0.31722912192344666,0.09601476788520813,0.8735710978507996,0.09025368839502335,0.29085013270378113,0.1267886906862259,0.7090877294540405
Moving,0.9255984425544739,0.4838092625141144,-0.07986174523830414,0.9999921917915344,0.9467623829841614,0.5130478143692017,-0.096666619181633,0.9999925494194031,0.9473484754562378,0.5240446925163269,-0.09668266028165817,0.9999940991401672,0.9480072855949402,0.5350853800773621,-0.0968443900346756,0.9999939799308777,0.9460007548332214,0.4936763048171997,-0.05599413439631462,0.9999875426292419,0.9458187222480774,0.49044686555862427,-0.055995285511016846,0.9999884963035583,0.9458044767379761,0.4879280626773834,-0.05611399933695793,0.9999898672103882,0.9339884519577026,0.5875936150550842,-0.08194797486066818,0.9999948143959045,0.9335441589355469,0.5236178636550903,0.11098648607730865,0.9999879002571106,0.8977362513542175,0.5092458128929138,-0.06840283423662186,0.9999971985816956,0.8976702690124512,0.4858056306838989,-0.011426636949181557,0.9999868869781494,0.7921041250228882,0.7157783508300781,-0.10599531978368759,0.9999915361404419,0.7913210988044739,0.4296993017196655,0.24197253584861755,0.999771773815155,0.6169077157974243,0.795491099357605,-0.16177499294281006,0.9975308179855347,0.6194757223129272,0.3540855348110199,0.17641939222812653,0.8585863709449768,0.5427154302597046,0.6426292657852173,-0.22762373089790344,0.9885229468345642,0.7215173244476318,0.3285328149795532,-0.25948968529701233,0.9108375906944275,0.5082317590713501,0.6120737791061401,-0.257073312997818,0.9700472950935364,0.7506087422370911,0.3155633211135864,-0.311048686504364,0.881942093372345,0.5277973413467407,0.5860023498535156,-0.2671143412590027,0.9681947827339172,0.7672140598297119,0.321342408657074,-0.3240671157836914,0.878715455532074,0.540631890296936,0.5888081192970276,-0.2228453904390335,0.9620164036750793,0.7592953443527222,0.334560364484787,-0.2758868336677551,0.8687226176261902,0.44784489274024963,0.5433398485183716,-0.11518096923828125,0.9996840357780457,0.48130497336387634,0.375120609998703,0.11567964404821396,0.9986519813537598,0.32456865906715393,0.31958410143852234,-0.43038326501846313,0.989841103553772,0.42485660314559937,0.04438591003417969,-0.05768687650561333,0.9436342120170593,0.22499775886535645,0.33627060055732727,0.018336888402700424,0.9183303117752075,0.20668788254261017,0.26268914341926575,0.13735301792621613,0.7661207914352417,0.2297837734222412,0.39693865180015564,0.06899281591176987,0.8409245610237122,0.20037662982940674,0.3359479010105133,0.16187335550785065,0.7401715517044067,0.11136164516210556,0.29613378643989563,0.08144901692867279,0.871903657913208,0.08742255717515945,0.2526659667491913,0.1388927847146988,0.7076741456985474
Moving,0.9257434010505676,0.4831985831260681,-0.06296874582767487,0.999992311000824,0.946835994720459,0.5123439431190491,-0.0811186283826828,0.9999926686286926,0.9473956227302551,0.523395299911499,-0.08113789558410645,0.999994158744812,0.9480376243591309,0.5345197319984436,-0.08134861290454865,0.9999939799308777,0.9462488889694214,0.49297666549682617,-0.038049839437007904,0.9999877214431763,0.9461427927017212,0.4899691939353943,-0.03803178668022156,0.9999886155128479,0.9462172389030457,0.48765233159065247,-0.0381794348359108,0.9999900460243225,0.9339690208435059,0.5873741507530212,-0.07043275982141495,0.9999948740005493,0.9336145520210266,0.5240861177444458,0.1347522884607315,0.9999880790710449,0.8977848291397095,0.5092090368270874,-0.052466027438640594,0.9999972581863403,0.8980830311775208,0.48581448197364807,0.007639729417860508,0.9999871850013733,0.7925551533699036,0.7163770198822021,-0.09550891071557999,0.9999918937683105,0.7915806770324707,0.4297342002391815,0.2581384778022766,0.9997827410697937,0.6173324584960938,0.7954968214035034,-0.18328621983528137,0.997506856918335,0.6387453079223633,0.36572667956352234,0.2275725156068802,0.8532131314277649,0.5628798007965088,0.6458731889724731,-0.296121209859848,0.9885385036468506,0.7065438628196716,0.2922654151916504,-0.14988571405410767,0.9140127301216125,0.5398005247116089,0.6074010729789734,-0.33139926195144653,0.9702497124671936,0.7342869639396667,0.24221086502075195,-0.212688609957695,0.8866684436798096,0.5600703954696655,0.5855478644371033,-0.32860809564590454,0.96852046251297,0.7440700531005859,0.25219497084617615,-0.24856117367744446,0.88358473777771,0.5693491101264954,0.592255711555481,-0.2884978950023651,0.9625118374824524,0.7365549802780151,0.2764131426811218,-0.17660924792289734,0.8737978339195251,0.4543810486793518,0.5509302020072937,-0.11571043729782104,0.9996882081031799,0.48132920265197754,0.3768787086009979,0.11617919057607651,0.9987427592277527,0.3499409556388855,0.3271201252937317,-0.549248993396759,0.9904512166976929,0.4329054355621338,0.0465603806078434,-0.09095622599124908,0.945378303527832,0.24221107363700867,0.4024772644042969,-0.04168626293540001,0.9215244054794312,0.2051384001970291,0.2532554864883423,0.08162524551153183,0.7798889875411987,0.23821040987968445,0.4517185389995575,0.021949518471956253,0.8485133647918701,0.20107145607471466,0.3132897615432739,0.10130627453327179,0.7506923675537109,0.1156054362654686,0.3895129859447479,0.02761547639966011,0.8764323592185974,0.0787522941827774,0.22102631628513336,0.06337511539459229,0.7216624021530151
Moving,0.9258977174758911,0.4830244779586792,-0.05968146398663521,0.9999918937683105,0.9469788670539856,0.5122647881507874,-0.07751409709453583,0.9999925494194031,0.9475277662277222,0.5233235955238342,-0.07753771543502808,0.9999938607215881,0.9481545686721802,0.5344556570053101,-0.0777638703584671,0.9999938011169434,0.9465053677558899,0.49264445900917053,-0.031057026237249374,0.9999873042106628,0.9464152455329895,0.48963412642478943,-0.031044702976942062,0.9999881386756897,0.9464961290359497,0.48729145526885986,-0.03116890788078308,0.9999898672103882,0.9340294003486633,0.5870551466941833,-0.07238050550222397,0.999994695186615,0.9336700439453125,0.5241139531135559,0.147384911775589,0.9999879598617554,0.8977967500686646,0.509363055229187,-0.052637018263339996,0.9999972581863403,0.8982205390930176,0.48593297600746155,0.01134392712265253,0.9999871253967285,0.792464554309845,0.7168785333633423,-0.09852425009012222,0.9999921917915344,0.7911286354064941,0.4297686517238617,0.2721680998802185,0.9997904300689697,0.6172606945037842,0.7972856163978577,-0.19412334263324738,0.9971799254417419,0.6440256237983704,0.36500173807144165,0.2979394495487213,0.834784746170044,0.5724738836288452,0.6487120389938354,-0.3094944655895233,0.9871932864189148,0.6617910265922546,0.2263476550579071,0.002510844497010112,0.9079996347427368,0.5483359098434448,0.6047409176826477,-0.35181543231010437,0.967914342880249,0.6514874696731567,0.164798766374588,-0.051017872989177704,0.8818153738975525,0.5725587606430054,0.5861492156982422,-0.33729875087738037,0.9661267995834351,0.6617951989173889,0.16470183432102203,-0.11017849296331406,0.8795681595802307,0.5817013382911682,0.5952057242393494,-0.3005528450012207,0.9597452282905579,0.6628988981246948,0.18894511461257935,-0.03330434113740921,0.8709071278572083,0.4544900059700012,0.5620658993721008,-0.12828224897384644,0.9997075200080872,0.4803193509578705,0.3896738588809967,0.12849704921245575,0.9988343715667725,0.37727510929107666,0.3331688642501831,-0.6193631887435913,0.9911644458770752,0.43021130561828613,0.048531193286180496,-0.0523359477519989,0.9461340308189392,0.21625204384326935,0.42928555607795715,-0.16701391339302063,0.9275884032249451,0.206803560256958,0.24097029864788055,0.14540717005729675,0.7940708994865417,0.21494527161121368,0.4641362428665161,-0.11440415680408478,0.8564429879188538,0.20358212292194366,0.30700811743736267,0.16276982426643372,0.7603151798248291,0.06098970025777817,0.3886813819408417,-0.16759565472602844,0.8854848742485046,0.08451393246650696,0.1997145116329193,0.08525244146585464,0.7387366890907288
Moving,0.9259023666381836,0.4834436774253845,-0.06673397123813629,0.9999924898147583,0.9469456672668457,0.5123160481452942,-0.0856781080365181,0.999993085861206,0.947501540184021,0.5234230756759644,-0.08567381650209427,0.9999942779541016,0.9481371641159058,0.5345697999000549,-0.08586251735687256,0.9999942779541016,0.946323037147522,0.49252358078956604,-0.03956598788499832,0.9999881982803345,0.9460793733596802,0.4893510937690735,-0.03953918069601059,0.9999889731407166,0.9459589123725891,0.486725389957428,-0.03965965658426285,0.9999906420707703,0.9338762164115906,0.5869739651679993,-0.07283012568950653,0.9999950528144836,0.9323841333389282,0.5220786333084106,0.1356644481420517,0.9999889731407166,0.8978070020675659,0.5108866095542908,-0.060001105070114136,0.9999974966049194,0.8982380032539368,0.48716267943382263,0.004647156223654747,0.9999881982803345,0.7922369837760925,0.717759907245636,-0.09577696025371552,0.9999927878379822,0.7893613576889038,0.42939355969429016,0.24587133526802063,0.9998074769973755,0.6145502328872681,0.8002040386199951,-0.2020014077425003,0.9971776604652405,0.6455978751182556,0.34831562638282776,0.279469758272171,0.8377874493598938,0.5979431867599487,0.6487281322479248,-0.3105961084365845,0.9869332313537598,0.603036642074585,0.1970328837633133,0.03026404418051243,0.9081670641899109,0.5841716527938843,0.60300213098526,-0.37802350521087646,0.967629075050354,0.5778700113296509,0.14171838760375977,-0.03114275634288788,0.8821204304695129,0.6103502511978149,0.5869379639625549,-0.3671819269657135,0.9659408926963806,0.5816074013710022,0.14553281664848328,-0.09130129963159561,0.8807527422904968,0.6191264390945435,0.5979462265968323,-0.30961015820503235,0.9595924019813538,0.5863028168678284,0.1659328192472458,-0.005422824528068304,0.8733293414115906,0.4570731222629547,0.5672100186347961,-0.1277310997247696,0.9997249245643616,0.48029255867004395,0.3922828137874603,0.12794259190559387,0.9989066123962402,0.38068273663520813,0.3367042541503906,-0.5789874792098999,0.9912049770355225,0.41495710611343384,0.05587860569357872,-0.0739194005727768,0.9412526488304138,0.16310377418994904,0.39267727732658386,-0.20083335041999817,0.9320309162139893,0.19804327189922333,0.2610750198364258,0.14769360423088074,0.7941970229148865,0.1457131803035736,0.4589146673679352,-0.16143232583999634,0.859768807888031,0.1921822726726532,0.3099784851074219,0.1663055419921875,0.7544659972190857,0.03163796290755272,0.3310832977294922,-0.25449347496032715,0.8923180103302002,0.06344293057918549,0.21629634499549866,0.10300274938344955,0.7406241297721863
